open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-26 12:00:00,1.4119,1.4243,1.3955,1.4101,9035689.6,12749014.65196,80562,4266674.8,6021885.32871
2026-08-26 13:00:00,1.41,1.4124,1.3766,1.3944,18797234.2,26176355.08019,160091,10462697.8,14572904.92128
2026-08-26 14:00:00,1.3943,1.3995,1.3697,1.3714,10377121.0,14330737.63371,125991,5150299.2,7113234.51916
2026-08-26 15:00:00,1.3714,1.3807,1.3574,1.3729,15710494.6,21513124.69207,140830,7576456.6,10374561.34563
2026-08-26 16:00:00,1.3729,1.3808,1.3674,1.3749,6121033.1,8413072.44868,73158,2866420.1,3939373.90369
2026-08-26 17:00:00,1.375,1.3967,1.3735,1.3863,7331356.3,10162415.46205,76285,3882704.3,5380836.75755
2026-08-26 18:00:00,1.3864,1.39,1.3779,1.3843,5855785.3,8103721.52472,47473,3441620.6,4762332.19306
2026-08-26 19:00:00,1.3842,1.3882,1.3771,1.3781,4067097.7,5621989.0234,46324,2244197.8,3102531.20039
2026-08-26 20:00:00,1.3781,1.3801,1.3645,1.3794,4700275.2,6455648.22008,57508,2645863.2,3633925.33259
2026-08-26 21:00:00,1.3793,1.4014,1.378,1.4012,7028998.7,9794874.63171,66784,4225583.0,5889111.30283
2026-08-26 22:00:00,1.4011,1.4157,1.3984,1.4032,6687506.9,9410205.62274,70073,3333583.6,4690621.58481
2026-08-26 23:00:00,1.4032,1.4273,1.4002,1.4229,7031519.7,9965101.26167,63070,3608542.8,5113294.21112
2026-08-27 00:00:00,1.4228,1.4228,1.4033,1.404,5049510.7,7128833.07195,53548,2190435.1,3092481.47334
2026-08-27 01:00:00,1.404,1.4169,1.3972,1.4091,4389931.5,6176412.82794,60970,2258476.0,3178847.34761
2026-08-27 02:00:00,1.4092,1.4171,1.4019,1.4054,3349672.2,4721071.76372,36184,1382295.0,1947659.25829
2026-08-27 03:00:00,1.4054,1.413,1.4004,1.407,3750388.8,5273972.27021,33885,1704443.1,2396852.31341
2026-08-27 04:00:00,1.407,1.4103,1.398,1.4031,2122799.1,2980247.30867,25287,1020915.4,1433250.307
2026-08-27 05:00:00,1.4031,1.4108,1.3926,1.4103,4692132.7,6573873.78115,43049,2304437.2,3228318.86854
2026-08-27 06:00:00,1.4102,1.4103,1.3981,1.4058,2445668.7,3432754.06699,32254,1200420.4,1684732.32113
2026-08-27 07:00:00,1.4057,1.4139,1.4028,1.412,2857290.3,4024344.79051,27613,1337135.9,1882688.16195
2026-08-27 08:00:00,1.4121,1.4417,1.4103,1.4351,18054735.7,25849162.77573,133526,8439110.3,12078414.98115
2026-08-27 09:00:00,1.4352,1.4541,1.4316,1.4359,14023921.8,20222568.49364,101496,7171346.0,10342620.97931
2026-08-27 10:00:00,1.4359,1.444,1.4172,1.4236,7375595.6,10536288.79755,68254,3354029.2,4792508.43457
2026-08-27 11:00:00,1.4235,1.433,1.4199,1.4255,4188303.7,5971951.11224,37259,1793601.1,2557799.44787
2026-08-27 12:00:00,1.4255,1.4346,1.4203,1.4213,3947556.1,5631475.28227,36131,1995184.6,2846606.03529
2026-08-27 13:00:00,1.4214,1.4418,1.4195,1.4384,5727137.0,8177910.03904,63364,2588122.6,3696784.82633
2026-08-27 14:00:00,1.4384,1.4707,1.4358,1.4609,18459124.3,26882514.85036,137774,9372534.2,13645370.26225
2026-08-27 15:00:00,1.461,1.4705,1.4515,1.4659,10784031.7,15775726.82311,99490,5016490.4,7338700.14854
2026-08-27 16:00:00,1.4659,1.474,1.4607,1.4656,8783200.8,12902742.05923,79141,4012860.4,5895321.65264
2026-08-27 17:00:00,1.4656,1.4713,1.4547,1.4584,5768884.2,8435465.41292,57004,2760684.0,4037821.51457
2026-08-27 18:00:00,1.4585,1.4587,1.4355,1.4519,6970430.6,10071584.10684,63748,3159182.5,4563249.07857
2026-08-27 19:00:00,1.4518,1.4575,1.4458,1.4571,7983289.1,11584141.84993,40533,4349025.3,6308498.9851
2026-08-27 20:00:00,1.4571,1.4616,1.4488,1.4547,6172697.8,8972135.20975,42597,2949960.0,4287682.69494
2026-08-27 21:00:00,1.4548,1.4559,1.4453,1.4501,3180740.8,4612101.1883,26907,1713033.4,2483568.97914
2026-08-27 22:00:00,1.4502,1.459,1.4491,1.4537,3358846.8,4881517.58261,29075,1238331.6,1799769.68876
2026-08-27 23:00:00,1.4536,1.4586,1.4504,1.4534,3556920.9,5173414.35854,29482,1771379.2,2576065.11955
2026-08-28 00:00:00,1.4534,1.4547,1.4421,1.4474,5497571.0,7955710.9801,47572,2888136.1,4179474.12227
2026-08-28 01:00:00,1.4474,1.4726,1.4471,1.4504,6796939.4,9912456.3488,68686,3551909.9,5181355.5352
2026-08-28 02:00:00,1.4504,1.4504,1.4247,1.4329,10817890.5,15512443.53966,75349,5601368.7,8029780.6339
2026-08-28 03:00:00,1.4329,1.4362,1.4257,1.4309,4415062.7,6316454.54309,33267,2138499.3,3059504.02873
2026-08-28 04:00:00,1.4309,1.4338,1.42,1.4214,5166166.3,7364920.00752,34749,2631474.1,3751179.06256
2026-08-28 05:00:00,1.4214,1.427,1.4182,1.422,2673855.7,3802099.20502,26421,1437290.2,2044182.99343
2026-08-28 06:00:00,1.422,1.4282,1.422,1.4256,2238688.1,3191629.92374,19268,1231104.4,1755284.0557
2026-08-28 07:00:00,1.4257,1.4259,1.4169,1.4204,4072351.2,5783514.57792,23474,1887191.5,2679727.69213
2026-08-28 08:00:00,1.4204,1.427,1.4184,1.4201,3039191.2,4323024.22061,22675,1286611.6,1830235.79422
2026-08-28 09:00:00,1.4202,1.4207,1.4085,1.4104,4850996.9,6857276.17131,37025,2419580.3,3419827.57088
2026-08-28 10:00:00,1.4104,1.4217,1.4017,1.4216,4979040.8,7019243.17473,36989,2832519.7,3994788.34592
2026-08-28 11:00:00,1.4215,1.4316,1.4193,1.4195,4123212.9,5879929.50914,27351,2150867.2,3067008.12663
2026-08-28 12:00:00,1.4196,1.4238,1.4134,1.4235,4738196.2,6724325.48753,29222,2979383.3,4230238.53161
2026-08-28 13:00:00,1.4235,1.4262,1.4145,1.4188,4322094.3,6134421.82742,45138,2087814.6,2963099.53995
2026-08-28 14:00:00,1.4188,1.442,1.3866,1.4314,31808487.0,44902139.81484,338415,15744189.9,22229252.91164
2026-08-28 15:00:00,1.4314,1.4379,1.4025,1.4034,10384191.1,14744465.65503,108521,4627698.8,6575749.09032
2026-08-28 16:00:00,1.4034,1.4125,1.3729,1.3929,15238319.8,21203778.03252,143199,6901389.6,9605703.55989
2026-08-28 17:00:00,1.3929,1.394,1.3813,1.3884,5564445.6,7728196.89702,53654,2749332.4,3817979.95828
2026-08-28 18:00:00,1.3884,1.3891,1.3633,1.374,9143259.2,12557304.53857,64643,4472112.0,6139898.12654
2026-08-28 19:00:00,1.3741,1.384,1.3733,1.3785,4129922.1,5692901.41106,35115,2512173.1,3462677.23987
2026-08-28 20:00:00,1.3786,1.3868,1.3754,1.3804,3723452.8,5142851.63696,28508,2027321.0,2800622.99253
2026-08-28 21:00:00,1.3805,1.3844,1.3698,1.3723,3442500.2,4740542.49015,22522,1922401.2,2646940.79714
2026-08-28 22:00:00,1.3723,1.3841,1.3708,1.383,2836865.1,3909411.36134,20693,1559525.3,2149578.81685
2026-08-28 23:00:00,1.383,1.3843,1.3805,1.3838,1913955.0,2646044.39994,12532,973343.3,1345413.71592
2026-08-29 00:00:00,1.3838,1.3894,1.3812,1.3832,2150416.9,2980798.15857,15350,1087413.5,1507752.00043
2026-08-29 01:00:00,1.3832,1.3878,1.3768,1.385,2561815.6,3542463.21308,15678,1300412.0,1798406.97794
2026-08-29 02:00:00,1.3851,1.3873,1.3796,1.3827,1985227.9,2746559.2218,15413,965008.0,1334745.66037
2026-08-29 03:00:00,1.3827,1.3851,1.3783,1.3795,2364896.7,3266971.13192,15984,1141695.7,1576925.35483
2026-08-29 04:00:00,1.3795,1.3863,1.3788,1.3863,2434141.1,3364619.44964,15071,1271216.7,1757255.90742
2026-08-29 05:00:00,1.3862,1.3928,1.3851,1.3891,2074942.4,2881091.14766,15216,1061331.9,1473623.28644
2026-08-29 06:00:00,1.3892,1.3895,1.377,1.3806,1415515.9,1954322.69665,16256,642873.1,887343.57358
2026-08-29 07:00:00,1.3806,1.3866,1.38,1.3828,1919371.5,2654489.81384,14444,974737.8,1347854.79987
2026-08-29 08:00:00,1.3827,1.3841,1.3785,1.3831,1479975.5,2044211.99812,14867,705616.8,974407.01927
2026-08-29 09:00:00,1.383,1.3863,1.3816,1.3839,1438066.8,1990590.77891,10925,650036.9,899669.13608
2026-08-29 10:00:00,1.3838,1.3893,1.3793,1.3853,1764396.9,2443942.79692,13744,795197.0,1100993.61914
2026-08-29 11:00:00,1.3852,1.3869,1.3819,1.3833,1035315.8,1432996.75416,9499,500822.7,693284.42668
2026-08-29 12:00:00,1.3833,1.3868,1.381,1.3847,934884.7,1293779.79459,9982,519101.2,718408.23315
2026-08-29 13:00:00,1.3846,1.3877,1.3829,1.3869,1011093.1,1400733.26817,9204,654944.0,907199.89354
2026-08-29 14:00:00,1.387,1.4032,1.3859,1.4007,3660951.9,5103970.34913,32669,2182149.2,3042909.85069
2026-08-29 15:00:00,1.4007,1.4012,1.3903,1.3932,2957753.0,4124775.33637,24107,1405654.8,1960068.36096
2026-08-29 16:00:00,1.3932,1.3977,1.3895,1.3919,3147000.4,4384919.49987,23239,1743583.3,2429483.23233
2026-08-29 17:00:00,1.392,1.3949,1.3853,1.3924,2665067.1,3706038.96035,18974,1211307.2,1684592.51222
2026-08-29 18:00:00,1.3923,1.3971,1.3903,1.3942,2743106.2,3823803.719,21340,1609177.7,2243212.07731
2026-08-29 19:00:00,1.3941,1.4002,1.3932,1.3978,3334834.3,4659431.49867,20264,1758257.0,2456571.80641
2026-08-29 20:00:00,1.3978,1.402,1.3947,1.3976,1839630.7,2572531.98781,13549,819681.6,1146181.89333
2026-08-29 21:00:00,1.3976,1.4002,1.3913,1.3923,1762071.3,2459499.19831,12301,1134707.6,1583919.77769
2026-08-29 22:00:00,1.3923,1.3955,1.3907,1.3933,1265464.9,1762163.11058,9482,588004.6,818722.08592
2026-08-29 23:00:00,1.3932,1.3975,1.3928,1.3964,2433242.5,3394550.64074,11339,1436019.0,2003146.88993
2026-08-30 00:00:00,1.3964,1.3994,1.3928,1.3955,2554110.8,3566132.36008,16322,1299906.6,1814656.60114
2026-08-30 01:00:00,1.3955,1.3956,1.3891,1.3916,2346053.8,3263945.8191,13755,1047722.5,1457315.63265
2026-08-30 02:00:00,1.3916,1.3965,1.3907,1.3936,2377115.5,3312765.00815,14756,997856.3,1390547.26588
2026-08-30 03:00:00,1.3936,1.3955,1.3911,1.3925,1393049.6,1941015.15761,9373,664481.6,925706.54967
2026-08-30 04:00:00,1.3926,1.3946,1.3873,1.3926,2214587.9,3080564.85135,11352,1109382.4,1543106.72729
2026-08-30 05:00:00,1.3925,1.3974,1.3921,1.396,1573805.1,2194909.27736,11452,716680.3,999550.38148
2026-08-30 06:00:00,1.396,1.4039,1.3936,1.4015,2502642.6,3502459.33389,15957,1224944.5,1714701.67606
2026-08-30 07:00:00,1.4016,1.4018,1.3913,1.3917,1836112.8,2561953.31511,12052,857372.1,1196067.90134
2026-08-30 08:00:00,1.3917,1.3944,1.3888,1.3921,1376234.4,1915879.07808,9483,703419.1,979279.83129
2026-08-30 09:00:00,1.3921,1.3927,1.3817,1.3864,3490888.7,4842635.16666,17098,1824243.8,2530466.24778
2026-08-30 10:00:00,1.3863,1.3914,1.3846,1.3893,2630234.9,3651279.32557,12768,1269325.0,1762196.73754
2026-08-30 11:00:00,1.3893,1.3929,1.389,1.3924,1568210.0,2181123.17232,14076,814566.2,1132792.48695
2026-08-30 12:00:00,1.3923,1.4034,1.3916,1.4027,4175950.4,5839793.46327,31086,2058196.3,2878736.70425
2026-08-30 13:00:00,1.4027,1.4109,1.3964,1.4088,4204572.1,5901198.89577,28039,2123784.2,2982661.79098
2026-08-30 14:00:00,1.4087,1.4088,1.4023,1.4037,2443187.4,3433940.71248,20471,1025873.7,1441863.95683
2026-08-30 15:00:00,1.4038,1.4057,1.3946,1.3983,3303969.0,4626231.15709,23441,1868754.5,2616347.21735
2026-08-30 16:00:00,1.3983,1.4258,1.3964,1.4226,6736970.0,9508782.86217,53194,3578110.6,5049197.5706
2026-08-30 17:00:00,1.4225,1.4242,1.4081,1.4192,6272479.9,8894412.05347,49329,2870647.4,4070044.25365
2026-08-30 18:00:00,1.4191,1.4335,1.412,1.4244,4976405.8,7088497.859,36758,2381114.1,3391372.53351
2026-08-30 19:00:00,1.4244,1.4244,1.4082,1.4112,2900890.4,4108409.06547,26143,1469022.3,2080610.25653
2026-08-30 20:00:00,1.4113,1.4143,1.387,1.3957,5560390.1,7792548.8511,43812,2315440.3,3244756.5137
2026-08-30 21:00:00,1.3958,1.3991,1.3832,1.3954,6138428.2,8544232.77528,53785,2897225.6,4034037.79127
2026-08-30 22:00:00,1.3953,1.4037,1.3817,1.3862,4311768.7,5994319.40633,46348,2056518.9,2858896.48155
2026-08-30 23:00:00,1.3862,1.3875,1.3352,1.3575,18109960.5,24601257.07424,152804,7615060.0,10348652.81392
2026-08-31 00:00:00,1.3575,1.3707,1.3527,1.3652,5468034.4,7446200.2355,48723,2874308.8,3916167.36941
2026-08-31 01:00:00,1.3651,1.3662,1.3429,1.3434,7263744.6,9816017.71235,58263,3995071.0,5397635.66139
2026-08-31 02:00:00,1.3434,1.3575,1.3394,1.3449,5672218.2,7649244.51569,45516,3166758.1,4269628.35019
2026-08-31 03:00:00,1.345,1.3575,1.343,1.3546,3781393.1,5111615.85893,28634,1925503.6,2601659.49849
2026-08-31 04:00:00,1.3546,1.3552,1.3453,1.3515,3467168.3,4679105.08255,25126,1317286.3,1777288.76765
2026-08-31 05:00:00,1.3515,1.3681,1.3496,1.3636,4772836.5,6497094.82976,36191,2726843.6,3711377.19708
2026-08-31 06:00:00,1.3637,1.3679,1.3599,1.3645,4451548.5,6072629.43773,26386,2453103.7,3346195.50522
2026-08-31 07:00:00,1.3644,1.3734,1.3635,1.373,5295493.5,7247748.32239,28588,2748093.6,3760869.08404
2026-08-31 08:00:00,1.3729,1.3788,1.3655,1.3735,4179148.0,5731650.9098,32618,1696467.7,2326920.91963
2026-08-31 09:00:00,1.3734,1.3799,1.3699,1.3726,4104620.3,5640180.67128,29673,1946964.9,2674479.60353
2026-08-31 10:00:00,1.3727,1.3838,1.3678,1.3814,3939314.9,5418432.87454,28413,1784961.4,2456142.51838
2026-08-31 11:00:00,1.3813,1.3819,1.3707,1.3713,2263519.6,3118479.71066,23039,925810.5,1275335.66351
2026-08-31 12:00:00,1.3713,1.3788,1.3574,1.3622,4653799.6,6369584.47222,47436,1953810.4,2674690.40548
2026-08-31 13:00:00,1.3622,1.3739,1.3599,1.3623,4896940.3,6689620.48599,53143,2184617.0,2984239.49795
2026-08-31 14:00:00,1.3624,1.3814,1.3594,1.3767,6488125.5,8889963.8952,65346,2902579.8,3979304.58361
2026-08-31 15:00:00,1.3768,1.3792,1.3651,1.3727,3104555.9,4263864.93031,43618,1333701.9,1831463.00845
2026-08-31 16:00:00,1.3728,1.3833,1.3681,1.3761,2559926.1,3517386.35675,35121,1110345.6,1525583.80325
2026-08-31 17:00:00,1.3762,1.3873,1.3719,1.3851,3589501.9,4952757.85245,40315,1731383.1,2388218.33242
2026-08-31 18:00:00,1.3851,1.3963,1.3805,1.3861,3872659.8,5373638.64497,40389,2193396.3,3043443.3841
2026-08-31 19:00:00,1.3861,1.3924,1.3843,1.3875,2672999.5,3711678.59663,29945,1005799.9,1396247.14051
2026-08-31 20:00:00,1.3876,1.3949,1.3848,1.387,2567749.7,3565086.87567,21738,1187607.5,1648871.87561
2026-08-31 21:00:00,1.387,1.3915,1.3802,1.3865,3157308.0,4375749.75503,23847,1611200.2,2232764.28726
2026-08-31 22:00:00,1.3865,1.388,1.3794,1.3809,1865050.9,2578467.35929,18455,961217.3,1328820.04405
2026-08-31 23:00:00,1.3808,1.3808,1.3754,1.3798,1664537.7,2295114.97972,13970,792146.2,1092103.56953
2026-09-01 00:00:00,1.3798,1.3887,1.3787,1.3842,2809163.0,3890460.99563,18437,1571634.4,2176514.3001
2026-09-01 01:00:00,1.3842,1.3874,1.3744,1.3768,3412503.6,4709723.16032,25342,1974191.6,2724211.82617
2026-09-01 02:00:00,1.3767,1.3767,1.3694,1.3755,3310124.5,4546875.55717,19860,1824669.4,2506159.29949
2026-09-01 03:00:00,1.3755,1.3918,1.3748,1.3868,3878035.2,5367538.36929,26265,2111311.5,2920598.0465
2026-09-01 04:00:00,1.3867,1.3888,1.3791,1.381,2434870.1,3368617.04726,21586,1452705.3,2009558.98307
2026-09-01 05:00:00,1.3809,1.3967,1.3801,1.3947,5212967.6,7241028.0506,30998,3068213.5,4261344.38402
2026-09-01 06:00:00,1.3947,1.3951,1.3839,1.384,4304607.1,5977269.18206,20606,2256108.7,3132652.12126
2026-09-01 07:00:00,1.384,1.3862,1.3777,1.3799,3143840.3,4345870.74463,15912,1765867.2,2440956.90258
2026-09-01 08:00:00,1.38,1.3803,1.3617,1.363,6823466.4,9337570.55777,43426,3714405.6,5082333.28101
2026-09-01 09:00:00,1.363,1.3682,1.3616,1.3674,3515849.2,4799008.48507,20027,2087504.6,2849338.98956
2026-09-01 10:00:00,1.3673,1.3839,1.3654,1.3775,4707549.4,6469572.54828,25157,2492511.8,3424213.4742
2026-09-01 11:00:00,1.3775,1.3875,1.3743,1.3821,4039001.8,5580575.9997,30714,2170217.5,2997592.36683
2026-09-01 12:00:00,1.3821,1.3837,1.3691,1.3697,4396490.0,6053200.12507,38153,1977857.6,2722780.74353
2026-09-01 13:00:00,1.3697,1.3777,1.3571,1.3757,9655394.1,13198596.30091,73334,4448767.0,6081072.69779
2026-09-01 14:00:00,1.3757,1.3839,1.3742,1.3785,3674800.2,5069217.56183,42831,1904400.0,2626727.32614
2026-09-01 15:00:00,1.3785,1.3822,1.3668,1.3782,3178899.4,4366575.57015,36745,1549059.7,2128303.85883
2026-09-01 16:00:00,1.3783,1.379,1.3582,1.3655,5234977.4,7156085.22754,52256,2500723.6,3418386.58121
2026-09-01 17:00:00,1.3656,1.3735,1.361,1.3626,3934957.1,5380523.5503,35367,2059205.9,2816526.25163
2026-09-01 18:00:00,1.3627,1.3652,1.3387,1.3562,10965105.0,14799277.39667,74931,5249082.4,7085805.05767
2026-09-01 19:00:00,1.3561,1.365,1.3535,1.3547,4721593.3,6417399.17092,40055,2588972.7,3518092.94143
2026-09-01 20:00:00,1.3548,1.3568,1.3471,1.3545,3975583.1,5374312.34573,28427,2308560.3,3120198.40089
2026-09-01 21:00:00,1.3546,1.3559,1.3382,1.3495,4954831.4,6671038.33668,34788,2443392.6,3288927.97383
2026-09-01 22:00:00,1.3495,1.3533,1.34,1.3452,4566709.1,6146479.94585,27817,2311042.3,3110023.98639
2026-09-01 23:00:00,1.3451,1.3562,1.3439,1.3518,2912563.8,3933228.49348,22399,1501902.4,2028014.31514
2026-09-02 00:00:00,1.3519,1.3535,1.3407,1.3412,3530220.2,4752725.15261,25324,1680816.7,2262872.66758
2026-09-02 01:00:00,1.3412,1.3447,1.3272,1.3347,7572367.5,10119845.51297,49206,3551150.5,4747430.37816
2026-09-02 02:00:00,1.3346,1.3472,1.3315,1.3448,4820889.2,6464621.16305,38786,2840700.9,3808404.44674
2026-09-02 03:00:00,1.3448,1.3578,1.3436,1.3517,5410489.1,7314700.50395,37900,2704353.5,3656049.11531
2026-09-02 04:00:00,1.3518,1.352,1.3425,1.3481,3611653.0,4865209.67799,20528,2260980.9,3045449.3754
2026-09-02 05:00:00,1.3481,1.3538,1.3435,1.3513,4040850.3,5454038.52161,26439,2141136.1,2889790.97236
2026-09-02 06:00:00,1.3514,1.3524,1.3418,1.3465,4885258.6,6579689.31079,28981,2503291.3,3370795.01676
2026-09-02 07:00:00,1.3466,1.3526,1.3451,1.3452,2390737.1,3223623.68333,21123,1447137.5,1951334.60879
2026-09-02 08:00:00,1.3452,1.3484,1.3258,1.3309,8892114.0,11889877.50617,37247,5548561.9,7424359.58996
2026-09-02 09:00:00,1.3309,1.3369,1.3223,1.3275,7090472.4,9421233.22438,42049,3737208.7,4967321.79678
2026-09-02 10:00:00,1.3274,1.3277,1.3098,1.3199,9061381.8,11946523.5625,48910,4100193.8,5407034.71595
2026-09-02 11:00:00,1.3198,1.3256,1.315,1.3253,4521591.3,5968603.27525,33278,2106463.0,2780057.57637
2026-09-02 12:00:00,1.3252,1.3319,1.3178,1.3181,4970654.9,6589097.76169,33121,2245662.8,2977849.70742
2026-09-02 13:00:00,1.318,1.3459,1.318,1.3415,6356165.3,8479865.00874,68626,3190406.1,4257643.62288
2026-09-02 14:00:00,1.3416,1.3465,1.3319,1.3323,5673370.5,7604097.52578,51466,2680995.9,3592302.03546
2026-09-02 15:00:00,1.3324,1.3402,1.3256,1.3368,4888320.7,6514768.63716,50914,2539690.6,3384187.68513
2026-09-02 16:00:00,1.3369,1.3427,1.3317,1.3323,4435299.5,5935043.55131,34917,2230037.9,2984283.84748
2026-09-02 17:00:00,1.3323,1.3385,1.327,1.3384,2732145.0,3638149.81907,30415,1348955.4,1796332.47172
2026-09-02 18:00:00,1.3384,1.3444,1.3372,1.3423,3992733.3,5353369.05941,27247,2073556.9,2779483.42813
2026-09-02 19:00:00,1.3422,1.3487,1.3401,1.3441,3306004.5,4445634.29778,27316,1640797.5,2206056.43097
2026-09-02 20:00:00,1.3442,1.3558,1.3435,1.3516,8028207.9,10835832.90095,45837,4798380.5,6476281.98491
2026-09-02 21:00:00,1.3515,1.3531,1.3461,1.3481,1978635.1,2670083.02882,18490,1090775.4,1472395.34465
2026-09-02 22:00:00,1.3482,1.3487,1.342,1.3446,1917156.0,2578802.40211,18949,921053.2,1238824.12852
2026-09-02 23:00:00,1.3445,1.3521,1.3425,1.3511,2407969.0,3246631.3954,17524,1173967.3,1582638.79544
2026-09-03 00:00:00,1.3512,1.3548,1.3436,1.3442,5191833.7,6995823.79239,28490,2968167.8,3999362.45046
2026-09-03 01:00:00,1.3441,1.3663,1.3401,1.356,8305405.2,11277004.02327,56149,4802292.6,6520415.18037
2026-09-03 02:00:00,1.3559,1.373,1.3535,1.3696,7012139.3,9574727.18765,41216,3545285.4,4839196.0338
2026-09-03 03:00:00,1.3696,1.3745,1.3636,1.3668,5295573.9,7245371.53739,29747,2864514.2,3920044.65281
2026-09-03 04:00:00,1.3669,1.37,1.3614,1.3696,4073323.6,5562378.61418,24465,2173248.2,2968338.13103
2026-09-03 05:00:00,1.3695,1.3708,1.3515,1.369,6458311.1,8803835.16033,43812,3115096.5,4246055.67639
2026-09-03 06:00:00,1.3689,1.3699,1.3628,1.3647,3542215.4,4836991.96229,25247,1801715.1,2460079.5591
2026-09-03 07:00:00,1.3646,1.3763,1.3626,1.3658,8415926.2,11531794.8958,42579,4035375.7,5529070.91402
2026-09-03 08:00:00,1.3659,1.3795,1.3659,1.3691,4103772.7,5634702.12707,37146,2075134.8,2849843.08481
2026-09-03 09:00:00,1.3692,1.3725,1.3616,1.3616,4409629.3,6026251.55358,27952,2055730.1,2809263.86668
2026-09-03 10:00:00,1.3615,1.3668,1.3589,1.3649,3759453.9,5120986.07739,26111,1973622.0,2688284.55317
2026-09-03 11:00:00,1.3649,1.3748,1.3637,1.3733,6358240.4,8715072.40959,40052,3867003.6,5301093.04505
2026-09-03 12:00:00,1.3733,1.3912,1.3691,1.3867,9506930.4,13116155.0161,58278,5292967.3,7302633.78086
2026-09-03 13:00:00,1.3866,1.4017,1.383,1.3939,11538686.0,16074514.70392,86234,6129477.4,8537444.29826
2026-09-03 14:00:00,1.3938,1.4509,1.388,1.4505,21048854.3,29874602.64022,145369,11479246.5,16292981.28672
2026-09-03 15:00:00,1.4505,1.4678,1.4388,1.4646,30034689.5,43639662.28797,233587,14927729.8,21692938.03585
2026-09-03 16:00:00,1.4647,1.4665,1.4419,1.4532,18040545.9,26241044.40889,134898,8757593.9,12737739.60752
2026-09-03 17:00:00,1.4531,1.4643,1.4488,1.462,6940862.5,10112269.8456,62399,3427461.9,4993055.05312
2026-09-03 18:00:00,1.4619,1.4692,1.4549,1.4629,6617043.4,9676097.88776,48931,3527415.0,5158073.38776
2026-09-03 19:00:00,1.4628,1.4757,1.4603,1.4714,8532805.1,12526816.47889,59825,4562195.2,6697437.518
2026-09-03 20:00:00,1.4714,1.4835,1.461,1.4713,8996648.9,13257665.58661,72718,4209835.7,6204250.91215
2026-09-03 21:00:00,1.4714,1.4781,1.4641,1.466,9320760.8,13700100.52318,67224,3947232.0,5803389.0092
2026-09-03 22:00:00,1.466,1.468,1.4415,1.4555,9278494.6,13476860.86076,73264,4354992.0,6322487.55452
2026-09-03 23:00:00,1.4555,1.46,1.4482,1.4512,6015200.1,8739595.42704,37994,3327838.7,4835262.02334
2026-09-04 00:00:00,1.4512,1.459,1.4409,1.4414,6884323.4,9979555.56135,45785,3607768.2,5228927.98107
2026-09-04 01:00:00,1.4414,1.4477,1.4342,1.4442,5435645.3,7833066.48573,49630,2682653.7,3865835.74623
2026-09-04 02:00:00,1.4442,1.4473,1.4378,1.4465,3352858.7,4835696.81005,32192,1764828.1,2545793.64804
2026-09-04 03:00:00,1.4466,1.4531,1.4457,1.4467,3478994.6,5041040.59533,30781,1892482.3,2741883.18739
2026-09-04 04:00:00,1.4468,1.4569,1.4438,1.4507,3899228.1,5656909.72615,30957,2212765.5,3210546.08117
2026-09-04 05:00:00,1.4507,1.4539,1.442,1.4471,4771372.5,6909941.48724,34643,2419776.2,3503588.38022
2026-09-04 06:00:00,1.447,1.4534,1.4391,1.4464,5182648.4,7488989.30581,34990,3305969.8,4776617.6757
2026-09-04 07:00:00,1.4465,1.4535,1.4425,1.4439,6567782.5,9507310.35642,38408,3329219.3,4818652.61271
2026-09-04 08:00:00,1.4439,1.4577,1.4384,1.4573,6357000.0,9206049.95647,43569,3296699.2,4775761.92395
2026-09-04 09:00:00,1.4574,1.4625,1.4476,1.4522,8572374.8,12472145.58155,49877,3958790.9,5758911.75055
2026-09-04 10:00:00,1.4522,1.4537,1.4435,1.4493,5504461.7,7965049.10446,33276,2719846.9,3935280.01315
2026-09-04 11:00:00,1.4494,1.4552,1.4464,1.4507,5560199.1,8066202.98914,27909,2275678.1,3300695.36536
2026-09-04 12:00:00,1.4508,1.4564,1.3925,1.4093,37016677.4,52553955.97719,212460,16694161.9,23694490.76263
2026-09-04 13:00:00,1.4092,1.4227,1.4022,1.4135,12200477.8,17220066.9101,98059,5564601.9,7854508.16992
2026-09-04 14:00:00,1.4135,1.4158,1.3836,1.3895,13518008.7,18892975.34882,87492,6404101.7,8942762.72976
2026-09-04 15:00:00,1.3895,1.4019,1.3871,1.3989,7573542.7,10581576.8515,40969,4272130.0,5968778.94395
2026-09-04 16:00:00,1.3989,1.4086,1.3974,1.4028,4557574.0,6398891.46918,27846,2117354.8,2972730.7412
2026-09-04 17:00:00,1.4027,1.403,1.3907,1.394,3970305.8,5545341.01654,26222,2062042.7,2880199.93018
2026-09-04 18:00:00,1.394,1.4006,1.3939,1.3991,1953263.8,2729555.41874,14945,1086624.7,1518471.62449
2026-09-04 19:00:00,1.3992,1.4051,1.399,1.3991,4572204.4,6410083.36222,22034,2298333.0,3221911.27728
2026-09-04 20:00:00,1.3992,1.402,1.3965,1.4001,3131523.6,4380656.54652,20973,1544038.4,2159959.72717
2026-09-04 21:00:00,1.4,1.4026,1.3942,1.3961,3646429.0,5103263.43149,21531,1939212.5,2714278.69182
2026-09-04 22:00:00,1.396,1.3989,1.3932,1.3955,1865606.5,2604648.93655,12481,1010680.6,1410903.79735
