open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-31 13:00:00,2451.55,2459.03,2437.05,2440.28,13172.5615,32251928.688361,176224,6242.5086,15287061.725569
2026-08-31 14:00:00,2440.29,2475.0,2437.75,2467.56,24090.3456,59193590.288348,328340,14106.0077,34663948.10172
2026-08-31 15:00:00,2467.57,2478.09,2458.28,2467.68,15473.6501,38195350.038795,181759,8603.6748,21241679.557724
2026-08-31 16:00:00,2467.68,2477.24,2462.05,2469.2,11750.932,29003839.594449,103640,6786.229,16751484.786689
2026-08-31 17:00:00,2469.19,2477.37,2461.26,2475.42,9600.1435,23712653.417612,96922,5116.8479,12640554.897886
2026-08-31 18:00:00,2475.41,2489.89,2468.98,2477.8,12840.7312,31822893.418924,113680,6283.7788,15573454.259556
2026-08-31 19:00:00,2477.81,2489.95,2477.4,2481.84,12500.2288,31042977.820478,74776,7077.6262,17577986.813672
2026-08-31 20:00:00,2481.84,2487.0,2470.06,2472.62,5780.9663,14317953.314519,53537,2559.0438,6339261.743679
2026-08-31 21:00:00,2472.63,2483.51,2467.64,2478.27,6285.542,15566829.222167,57348,3152.2295,7805956.435529
2026-08-31 22:00:00,2478.27,2480.91,2467.72,2469.45,3865.5252,9555790.047048,57277,1614.5568,3991479.018597
2026-08-31 23:00:00,2469.45,2469.45,2462.0,2467.65,3915.7446,9654930.539856,55326,1869.7794,4610776.754633
2026-09-01 00:00:00,2467.64,2477.55,2465.42,2471.61,6555.7578,16210644.086428,78436,3522.0212,8707481.235869
2026-09-01 01:00:00,2471.62,2476.22,2458.18,2462.86,7182.2715,17711032.135504,99345,3293.5657,8121977.084606
2026-09-01 02:00:00,2462.85,2465.34,2454.66,2465.08,7215.5597,17748899.205122,69201,3250.12,7995414.513486
2026-09-01 03:00:00,2465.09,2482.8,2463.3,2472.21,8543.4613,21138635.150583,89017,4214.2359,10426800.833061
2026-09-01 04:00:00,2472.21,2478.2,2468.72,2470.02,5922.7902,14645305.861313,53292,2937.2378,7262637.94149
2026-09-01 05:00:00,2470.02,2485.5,2468.73,2484.54,8773.2436,21751024.926698,58600,5373.7552,13323480.399421
2026-09-01 06:00:00,2484.54,2484.55,2471.61,2471.61,6115.1352,15148706.067492,52323,2740.003,6786807.086284
2026-09-01 07:00:00,2471.61,2477.22,2466.57,2472.72,6434.0688,15907416.786951,75260,3437.092,8496969.512408
2026-09-01 08:00:00,2472.72,2473.62,2444.92,2448.17,21078.0254,51730213.393585,186335,9827.8943,24118234.744896
2026-09-01 09:00:00,2448.18,2455.0,2443.44,2452.44,8281.8056,20286678.737909,106287,4374.8521,10715912.743544
2026-09-01 10:00:00,2452.44,2463.55,2448.35,2456.97,9715.0517,23856118.001753,86455,6063.6503,14886389.367532
2026-09-01 11:00:00,2456.97,2464.73,2452.77,2459.18,6384.3509,15694856.881093,56491,3285.7656,8078426.14044
2026-09-01 12:00:00,2459.18,2459.32,2438.43,2446.61,12105.9852,29640701.740144,126084,4503.881,11028298.634067
2026-09-01 13:00:00,2446.62,2450.0,2426.58,2444.41,20969.2723,51162955.810721,189634,8340.682,20354159.067184
2026-09-01 14:00:00,2444.42,2457.64,2442.05,2449.29,16110.3873,39496684.661553,146475,8402.5162,20599224.786726
2026-09-01 15:00:00,2449.3,2454.68,2435.0,2448.97,11376.7945,27790117.012469,88563,5693.3254,13906846.685726
2026-09-01 16:00:00,2448.97,2449.6,2420.01,2432.83,15662.7999,38109181.85014,156863,7602.7192,18496188.942458
2026-09-01 17:00:00,2432.83,2439.53,2416.85,2418.18,12086.2016,29338318.813585,101812,4523.6658,10983380.85437
2026-09-01 18:00:00,2418.18,2421.98,2383.34,2412.83,36005.5501,86564519.879598,251635,16692.0404,40139751.933196
2026-09-01 19:00:00,2412.83,2424.89,2412.24,2419.18,11583.273,28004092.852962,99509,6950.6118,16805955.320467
2026-09-01 20:00:00,2419.19,2423.12,2413.07,2421.32,6994.2204,16916907.00217,76998,3919.5327,9479298.089245
2026-09-01 21:00:00,2421.33,2423.39,2400.42,2415.46,11459.8559,27636326.298756,110451,6444.627,15539202.241646
2026-09-01 22:00:00,2415.46,2418.7,2405.85,2413.18,12277.7378,29599361.38133,61331,4262.2422,10277086.817681
2026-09-01 23:00:00,2413.17,2427.15,2411.0,2418.57,7754.0827,18762046.175656,53894,4731.8795,11447367.705406
2026-09-02 00:00:00,2418.58,2422.32,2405.87,2408.85,7274.2694,17556271.131089,89469,3541.3632,8548241.393452
2026-09-02 01:00:00,2408.84,2415.0,2386.74,2399.32,14811.6916,35560628.124598,150129,6805.7998,16343148.788647
2026-09-02 02:00:00,2399.32,2411.01,2395.0,2409.92,9401.4828,22613282.312716,105268,4959.9526,11930615.459417
2026-09-02 03:00:00,2409.93,2424.3,2408.64,2414.42,12151.7278,29358750.17346,106894,6406.0328,15476883.384755
2026-09-02 04:00:00,2414.42,2416.49,2405.44,2415.23,7359.4966,17756612.802465,70050,4098.6954,9889616.414208
2026-09-02 05:00:00,2415.23,2425.0,2409.45,2422.53,6893.6865,16674478.852952,84496,3748.9477,9068857.555094
2026-09-02 06:00:00,2422.53,2425.5,2414.98,2420.73,8489.7809,20546399.18238,67955,3830.9602,9270992.360864
2026-09-02 07:00:00,2420.73,2429.0,2417.6,2417.9,6328.5646,15337413.488972,73226,3496.6042,8475692.234363
2026-09-02 08:00:00,2417.9,2420.64,2390.09,2393.16,16675.4326,40085321.72797,133336,7861.8515,18885978.518029
2026-09-02 09:00:00,2393.15,2400.0,2366.9,2376.61,28573.6103,68021086.908595,169115,13657.389,32510283.495682
2026-09-02 10:00:00,2376.62,2376.89,2356.41,2372.76,18785.4313,44467760.53601,110207,8183.1735,19374735.367554
2026-09-02 11:00:00,2372.73,2382.28,2367.52,2381.88,16350.494,38834938.874883,109916,10610.6912,25202695.584203
2026-09-02 12:00:00,2381.87,2390.0,2377.21,2377.65,13001.5802,30986303.762023,92234,7614.3608,18147222.888363
2026-09-02 13:00:00,2377.65,2419.72,2377.64,2402.99,26280.6169,63060672.93109,157351,15865.1083,38079745.755703
2026-09-02 14:00:00,2403.0,2410.9,2393.15,2394.45,13599.7026,32656849.337507,106866,6736.4061,16180497.710824
2026-09-02 15:00:00,2394.46,2399.09,2379.01,2390.98,17063.4731,40764171.285309,157963,8172.2174,19527112.325234
2026-09-02 16:00:00,2390.98,2404.8,2384.81,2386.2,12579.0998,30112687.272391,90874,6312.9769,15113779.454825
2026-09-02 17:00:00,2386.21,2394.3,2372.55,2393.77,11843.1228,28213022.404056,91453,5851.3249,13939760.196667
2026-09-02 18:00:00,2393.77,2399.91,2390.39,2394.93,7984.9934,19119897.824458,82430,3556.3059,8516077.483214
2026-09-02 19:00:00,2394.92,2396.67,2383.14,2392.99,6876.8741,16432693.574626,64280,3750.9675,8962206.376827
2026-09-02 20:00:00,2393.0,2399.74,2386.08,2393.56,7723.3638,18482979.241544,54504,3849.9933,9212316.784275
2026-09-02 21:00:00,2393.56,2395.09,2389.38,2390.15,4092.8953,9790102.454405,41471,1878.2895,4492447.048859
2026-09-02 22:00:00,2390.14,2390.15,2378.64,2379.81,6113.3481,14569754.131936,73675,2727.1172,6498451.49296
2026-09-02 23:00:00,2379.81,2393.63,2377.77,2391.92,5354.9078,12775968.681625,55957,3433.2547,8192557.44703
2026-09-03 00:00:00,2391.91,2395.41,2379.26,2379.84,6844.055,16323545.90607,76431,3136.5414,7482744.180799
2026-09-03 01:00:00,2379.82,2394.61,2370.14,2386.81,10881.7295,25958345.839416,151932,6101.3124,14559657.012267
2026-09-03 02:00:00,2386.8,2409.73,2382.53,2406.08,10233.8414,24552843.098252,88592,6199.3677,14877920.013816
2026-09-03 03:00:00,2406.09,2410.94,2399.78,2403.3,7732.3578,18598611.192639,52143,4730.9873,11379750.363065
2026-09-03 04:00:00,2403.29,2408.31,2396.94,2408.31,6243.5054,15001155.345801,49246,3101.8598,7454332.829733
2026-09-03 05:00:00,2408.3,2410.0,2379.41,2404.81,11195.7719,26822240.559229,101360,6058.4203,14517805.517097
2026-09-03 06:00:00,2404.82,2410.24,2400.37,2408.6,9065.6667,21814127.548237,83989,6475.9146,15584985.853795
2026-09-03 07:00:00,2408.6,2419.33,2395.85,2398.68,14022.8773,33773972.701221,117278,8514.0228,20509708.304025
2026-09-03 08:00:00,2398.68,2413.04,2398.67,2403.69,10453.2385,25145263.764564,101096,6646.6045,15987230.139355
2026-09-03 09:00:00,2403.69,2407.64,2393.57,2393.58,8785.3227,21082217.745837,62838,5432.9408,13038601.578774
2026-09-03 10:00:00,2393.57,2398.86,2390.0,2396.83,8074.5748,19334068.263627,63845,5360.3653,12834943.034324
2026-09-03 11:00:00,2396.83,2411.35,2395.71,2407.2,9413.2046,22629139.86811,83531,5346.6319,12853376.146643
2026-09-03 12:00:00,2407.2,2427.0,2405.09,2423.27,18391.3684,44437871.084626,136647,11051.1239,26703473.465802
2026-09-03 13:00:00,2423.27,2436.21,2415.87,2430.17,21659.4411,52560975.575293,159431,13936.3528,33820904.578502
2026-09-03 14:00:00,2430.17,2489.9,2425.71,2489.46,47006.2579,115607903.880133,366780,28276.114,69518526.097279
2026-09-03 15:00:00,2489.46,2517.17,2479.2,2516.58,42850.9652,106983721.756177,389736,24180.241,60398666.45149
2026-09-03 16:00:00,2516.58,2519.0,2488.38,2494.09,22057.2758,55126977.67109,227904,10583.7704,26453444.568822
2026-09-03 17:00:00,2494.1,2506.0,2492.08,2500.49,10361.0627,25905475.322124,97193,5282.135,13204560.268968
2026-09-03 18:00:00,2500.49,2514.45,2498.37,2512.8,11556.1404,28947813.513157,100009,6977.4598,17479573.362555
2026-09-03 19:00:00,2512.8,2529.84,2507.19,2518.18,22665.2886,57023201.146409,189663,14302.9337,35990736.7094
2026-09-03 20:00:00,2518.18,2518.3,2502.37,2505.13,10814.7169,27139884.060319,109806,5598.2651,14051135.642684
2026-09-03 21:00:00,2505.13,2526.19,2500.62,2511.19,14072.202,35357014.93989,134141,6852.9925,17223237.641915
2026-09-03 22:00:00,2511.19,2512.57,2490.13,2496.54,9755.5402,24385501.785538,98483,4264.3019,10659254.039475
2026-09-03 23:00:00,2496.54,2509.16,2495.5,2507.51,7010.8961,17543131.674686,56729,3781.918,9464070.6012
2026-09-04 00:00:00,2507.5,2515.76,2500.86,2501.48,10804.5221,27091269.155846,107599,5026.4384,12605475.243501
2026-09-04 01:00:00,2501.48,2509.91,2497.26,2506.79,7309.6194,18300052.493701,85777,3870.0778,9689582.756875
2026-09-04 02:00:00,2506.79,2507.74,2497.05,2507.74,7193.0964,17991110.92592,54710,3387.8236,8476478.494242
2026-09-04 03:00:00,2507.74,2517.2,2505.13,2505.14,10488.2307,26333524.066557,65081,7722.0221,19390629.172554
2026-09-04 04:00:00,2505.14,2525.0,2502.55,2509.4,13547.6521,34063890.385809,94969,8031.438,20197054.090067
2026-09-04 05:00:00,2509.41,2516.56,2504.52,2509.25,9901.2486,24857993.336754,80127,6121.5934,15369728.06242
2026-09-04 06:00:00,2509.25,2519.08,2500.19,2508.19,10042.2299,25188773.194821,61853,6590.5395,16533113.665667
2026-09-04 07:00:00,2508.19,2516.5,2503.86,2504.39,17960.4854,45067156.607627,83008,8481.5291,21286535.309445
2026-09-04 08:00:00,2504.39,2534.47,2503.4,2527.15,24642.6367,62125775.640936,165893,14282.7149,36009420.888739
2026-09-04 09:00:00,2527.16,2546.66,2519.5,2521.33,30131.7703,76267567.741452,237425,18424.798,46639175.75804
2026-09-04 10:00:00,2521.33,2528.51,2514.67,2526.52,12721.4511,32083018.182299,110405,7702.7882,19429045.002923
2026-09-04 11:00:00,2526.52,2527.89,2520.43,2523.02,12251.9788,30927136.765242,72496,5837.6901,14734908.365382
2026-09-04 12:00:00,2523.03,2532.21,2434.69,2451.24,103506.029,255223126.44401,531110,43552.8412,107359709.510859
2026-09-04 13:00:00,2451.25,2463.86,2435.38,2452.27,33469.9511,82011950.343288,342892,17345.4722,42509904.269016
2026-09-04 14:00:00,2452.26,2458.49,2431.61,2440.18,28405.8194,69518227.409615,226961,11633.8682,28494629.577979
2026-09-04 15:00:00,2440.19,2458.76,2437.95,2451.98,12183.0817,29862324.909707,102640,6251.9213,15321753.887301
2026-09-04 16:00:00,2451.98,2464.49,2450.1,2460.23,13654.4238,33549592.267751,79776,6179.2838,15180448.464334
2026-09-04 17:00:00,2460.24,2460.81,2443.04,2445.36,16166.0912,39611910.11246,116355,5139.1293,12593206.30492
2026-09-04 18:00:00,2445.35,2452.13,2444.66,2450.74,8866.9695,21715709.185749,47845,2692.3585,6593534.130808
2026-09-04 19:00:00,2450.75,2457.75,2450.75,2455.84,10256.5399,25181726.822505,58117,4973.0365,12209736.04681
2026-09-04 20:00:00,2455.85,2458.91,2450.8,2451.18,5300.3329,13010049.512558,44579,2220.8434,5451762.441061
2026-09-04 21:00:00,2451.19,2456.84,2449.81,2451.8,6556.019,16088576.677054,54423,2813.5027,6905185.669982
2026-09-04 22:00:00,2451.79,2454.57,2450.56,2451.31,3811.2075,9347193.980339,33094,1697.1373,4162468.596546
2026-09-04 23:00:00,2451.32,2456.02,2450.0,2455.85,3096.3722,7595928.734617,19196,1847.1627,4531681.997789
2026-09-05 00:00:00,2455.86,2456.58,2451.69,2452.14,3295.1922,8086814.592376,24401,1580.2405,3878046.836521
2026-09-05 01:00:00,2452.15,2456.21,2451.51,2451.95,3684.7716,9042257.701804,31739,1735.4824,4258320.159928
2026-09-05 02:00:00,2451.95,2453.17,2450.12,2453.17,2935.0736,7196316.599842,30830,1305.9676,3201977.987316
2026-09-05 03:00:00,2453.17,2456.0,2451.09,2452.49,3389.7982,8316807.270815,26679,1894.4263,4648516.266035
2026-09-05 04:00:00,2452.5,2453.0,2447.9,2448.95,5211.9413,12774401.676477,25542,1939.7067,4754515.784251
2026-09-05 05:00:00,2448.95,2452.17,2444.47,2450.93,4838.6087,11847692.845255,31414,2235.3933,5473035.599358
2026-09-05 06:00:00,2450.93,2454.71,2450.44,2453.4,3346.6174,8206908.207454,28822,2070.8343,5078319.551976
2026-09-05 07:00:00,2453.41,2459.33,2452.94,2457.53,5021.8398,12336020.854835,36599,2686.6566,6600142.051265
2026-09-05 08:00:00,2457.53,2457.6,2453.15,2456.84,5045.6368,12390400.707984,31371,2388.5206,5864723.651053
2026-09-05 09:00:00,2456.85,2460.28,2456.83,2458.55,4246.8761,10442174.279037,31241,2419.9025,5949952.409758
2026-09-05 10:00:00,2458.54,2458.55,2454.05,2454.15,4628.7032,11368183.137438,30475,2517.6472,6182836.330169
2026-09-05 11:00:00,2454.15,2456.17,2453.0,2453.67,3148.2566,7726638.208432,24303,1816.7993,4458714.389096
2026-09-05 12:00:00,2453.67,2461.69,2453.0,2458.94,6213.55,15270516.654697,40653,4139.6909,10172779.565207
2026-09-05 13:00:00,2458.93,2462.0,2450.0,2454.15,7806.9039,19182375.028755,54733,4135.5952,10163896.57023
2026-09-05 14:00:00,2454.15,2459.79,2453.93,2457.26,5733.3255,14085754.483027,27242,3086.379,7583119.696093
2026-09-05 15:00:00,2457.26,2460.12,2455.86,2460.0,5274.3836,12967352.964881,36844,2517.3077,6188533.920142
2026-09-05 16:00:00,2459.99,2474.44,2458.89,2471.15,14615.2594,36071539.530238,77473,7863.4126,19408723.235211
2026-09-05 17:00:00,2471.15,2485.34,2471.05,2481.01,10609.8259,26297365.956756,82539,6015.053,14908858.41096
2026-09-05 18:00:00,2481.01,2482.17,2475.59,2480.5,5263.8724,13045021.807675,45503,2042.9327,5063241.744333
2026-09-05 19:00:00,2480.5,2482.65,2472.86,2477.57,5098.0072,12629681.972593,39732,2409.2955,5968175.795303
2026-09-05 20:00:00,2477.57,2483.64,2475.0,2477.5,6379.9543,15813182.682315,34662,3351.1035,8305060.433543
2026-09-05 21:00:00,2477.5,2493.57,2476.77,2489.12,5254.8057,13065204.840759,42857,3058.9738,7606447.783751
2026-09-05 22:00:00,2489.13,2491.05,2478.9,2480.98,5254.4396,13052522.299828,66357,2114.6803,5251934.043839
2026-09-05 23:00:00,2480.98,2483.66,2477.6,2480.34,3798.9191,9424191.582133,39574,2017.6625,5005385.158536
2026-09-06 00:00:00,2480.33,2492.6,2479.27,2490.2,6312.725,15695102.388439,53435,3738.138,9291782.059467
2026-09-06 01:00:00,2490.21,2508.05,2489.3,2505.57,18052.1331,45122486.546634,85023,10639.8651,26593331.672246
2026-09-06 02:00:00,2505.58,2511.2,2499.93,2503.38,13731.4794,34394478.621766,76106,6173.4971,15463267.322431
2026-09-06 03:00:00,2503.38,2514.55,2500.35,2508.86,5273.6914,13223348.862609,62089,3027.3028,7592323.333126
