open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-09-01 20:00:00,77312.0,77471.9,77236.48,77448.45,266.37627,20611023.1088106,104602,138.08612,10684246.0267745
2026-09-01 21:00:00,77448.46,77516.3,76920.36,77211.32,414.9871,32019439.5431477,144966,186.03385,14350021.1868481
2026-09-01 22:00:00,77211.32,77364.01,77030.0,77274.02,335.29844,25882223.1704231,95770,151.00211,11657774.9917355
2026-09-01 23:00:00,77274.02,77638.18,77218.0,77439.0,341.60079,26451699.2501798,91153,188.46396,14593580.3590887
2026-09-02 00:00:00,77439.01,77512.0,77132.0,77213.25,352.51719,27259232.4424659,102604,168.09409,12996908.599999
2026-09-02 01:00:00,77213.24,77372.0,76718.48,77020.68,661.59711,50993069.6100868,159137,303.28153,23378770.5493077
2026-09-02 02:00:00,77020.67,77343.74,76948.97,77329.2,437.17945,33741152.0188612,148395,270.60642,20886282.5886011
2026-09-02 03:00:00,77329.2,77792.0,77314.51,77563.5,618.37453,47965092.3021841,179529,357.51722,27731284.9343684
2026-09-02 04:00:00,77563.5,77612.84,77294.56,77561.82,299.9271,23234243.1437474,93055,167.18115,12950828.992861
2026-09-02 05:00:00,77561.82,77761.93,77438.0,77651.07,341.8285,26540903.4197318,114750,172.26874,13374683.0509196
2026-09-02 06:00:00,77651.08,77724.0,77462.0,77611.54,397.05137,30813549.5636101,106101,194.84751,15120950.888552
2026-09-02 07:00:00,77611.53,77765.99,77473.84,77473.85,515.9071,40029235.0722052,105104,241.78819,18760005.7385798
2026-09-02 08:00:00,77473.86,77546.0,76746.81,76854.11,705.11459,54393253.1673044,157280,353.33066,27249460.1848348
2026-09-02 09:00:00,76854.11,77049.4,76484.64,76752.26,1036.05232,79490076.2081728,198501,564.33657,43299201.2329128
2026-09-02 10:00:00,76752.26,76753.83,76264.0,76680.88,924.89427,70777656.1678783,165139,436.27318,33391894.7593044
2026-09-02 11:00:00,76680.88,76848.73,76356.0,76828.76,641.75915,49175296.1193464,169221,373.60001,28629866.431039
2026-09-02 12:00:00,76828.75,77049.4,76611.67,76613.88,581.91449,44705399.4619913,133844,310.10599,23828836.6476299
2026-09-02 13:00:00,76613.87,77443.61,76613.87,77146.0,812.83227,62582744.2960834,256420,456.03474,35113253.6864261
2026-09-02 14:00:00,77146.0,77490.0,77010.24,77066.42,555.40079,42896658.6781076,201789,288.32914,22272844.1254628
2026-09-02 15:00:00,77066.42,77386.0,76748.01,77288.98,824.93813,63589769.5446424,220698,352.07808,27141953.7163947
2026-09-02 16:00:00,77288.97,77582.0,77171.5,77171.5,1179.92404,91376850.0615902,165560,572.1254,44301149.0424212
2026-09-02 17:00:00,77171.51,77406.0,76950.56,77381.66,465.02159,35888319.904288,129111,254.84207,19665572.6891685
2026-09-02 18:00:00,77381.65,77524.0,77296.52,77377.76,374.99513,29028999.8869148,96880,156.26,12094658.442738
2026-09-02 19:00:00,77377.76,77416.0,77124.0,77341.47,289.4138,22362121.1198652,87259,134.12701,10363403.0204124
2026-09-02 20:00:00,77341.48,77520.0,77207.47,77406.01,382.13526,29576149.282717,95684,226.50911,17530840.072999
2026-09-02 21:00:00,77406.0,77431.78,77242.0,77284.0,291.06451,22508523.1601918,90854,116.91879,9040709.3785996
2026-09-02 22:00:00,77284.01,77284.01,77023.11,77034.03,188.20028,14511772.7917841,76920,90.3961,6970020.822737
2026-09-02 23:00:00,77034.03,77372.62,77007.36,77340.01,192.93523,14893045.1637532,58657,86.53126,6679914.0975399
2026-09-03 00:00:00,77340.01,77394.0,76980.01,77068.01,327.32527,25246388.2933049,92205,164.9479,12723473.744274
2026-09-03 01:00:00,77068.0,77546.8,76968.0,77356.7,533.28645,41252307.5052946,138834,306.71624,23722240.6708569
2026-09-03 02:00:00,77356.69,77900.0,77238.89,77816.01,563.52004,43743957.9204206,140123,338.33307,26265735.1703228
2026-09-03 03:00:00,77816.02,77880.0,77642.09,77708.0,385.93335,30008657.7000276,72216,178.99132,13917179.4055603
2026-09-03 04:00:00,77708.01,77833.1,77547.16,77776.0,336.15526,26114310.8206329,70635,160.13536,12439414.9642492
2026-09-03 05:00:00,77775.99,77829.8,77101.01,77809.91,617.52986,47867468.5713828,160539,327.77946,25411298.4735342
2026-09-03 06:00:00,77809.91,77856.16,77698.75,77835.19,408.13131,31739177.7571001,80580,232.35987,18070723.206757
2026-09-03 07:00:00,77835.2,78183.91,77600.0,77663.15,696.21966,54266550.8457112,165170,392.92812,30625367.9766795
2026-09-03 08:00:00,77663.14,78066.0,77663.14,77843.34,363.22912,28295515.0033759,126495,182.17587,14191118.6846241
2026-09-03 09:00:00,77843.34,77975.46,77608.0,77615.24,341.00857,26518544.2481724,121647,183.2475,14251458.4713807
2026-09-03 10:00:00,77615.25,77773.26,77478.0,77735.88,406.3926,31537803.0368202,127753,220.50401,17111293.7892113
2026-09-03 11:00:00,77735.88,78004.94,77709.52,77948.39,396.769,30904556.6573276,138937,216.39992,16855218.9928086
2026-09-03 12:00:00,77948.39,78782.75,77896.07,78652.38,979.94222,76741938.5922532,237253,590.82503,46273313.5531067
2026-09-03 13:00:00,78652.37,79000.0,78450.25,78840.52,1052.74377,82875868.4486465,263867,511.29123,40257778.8000343
2026-09-03 14:00:00,78840.52,80561.0,78704.0,80549.97,2513.5082,200372259.4937502,489059,1560.4523,124390746.1492823
2026-09-03 15:00:00,80549.97,81370.33,80354.65,81348.0,3056.18534,246896380.12521407,470728,1741.69826,140704298.2616738
2026-09-03 16:00:00,81348.0,81360.0,80613.52,80969.37,1239.78575,100310005.7563306,286152,592.66244,47946282.3832374
2026-09-03 17:00:00,80969.37,81188.17,80886.0,81042.0,875.49534,70963938.6806197,175257,444.82291,36055644.701212
2026-09-03 18:00:00,81042.0,81333.33,80904.0,81254.32,595.62382,48315186.128556,140651,249.34767,20227113.6443804
2026-09-03 19:00:00,81254.31,81790.0,81171.98,81755.41,1102.96623,89904177.8060657,212360,569.09371,46389067.0267511
2026-09-03 20:00:00,81755.41,81780.0,81392.74,81473.0,601.53572,49030070.3409274,170081,292.62238,23851204.8744971
2026-09-03 21:00:00,81473.0,82300.0,81288.0,81590.0,1292.57121,105713630.4657992,271260,847.8079,69368680.2126796
2026-09-03 22:00:00,81590.0,81604.65,80905.05,81140.0,712.57205,57885175.627107,188149,336.19266,27311309.5042178
2026-09-03 23:00:00,81140.0,81338.0,81078.0,81270.37,407.99233,33135210.022325,120694,200.01954,16245042.8222678
2026-09-04 00:00:00,81270.37,81427.75,80960.0,80972.12,643.20132,52223184.0837529,142119,298.15775,24206039.2073631
2026-09-04 01:00:00,80972.11,81097.92,80759.52,80968.01,505.56595,40907970.7716056,131593,247.43832,20024464.3685579
2026-09-04 02:00:00,80968.01,80968.01,80669.45,80831.99,433.77504,35039220.5104657,80848,155.25388,12541780.7529999
2026-09-04 03:00:00,80832.0,81021.8,80806.0,80850.0,523.81704,42378467.8606538,79313,351.58007,28443763.7114469
2026-09-04 04:00:00,80850.01,81288.0,80820.0,81070.54,602.46481,48855186.954864,99403,361.13471,29280496.7103684
2026-09-04 05:00:00,81070.54,81143.3,80863.03,80996.15,593.73244,48092884.4106208,88487,345.03898,27947067.9074484
2026-09-04 06:00:00,80996.15,81090.0,80573.21,80797.39,435.61525,35210813.082539,90837,204.75934,16556123.6173704
2026-09-04 07:00:00,80797.4,80966.75,80641.65,80656.87,705.83482,57031148.8391697,122842,246.77533,19946356.750301
2026-09-04 08:00:00,80656.86,81237.0,80502.87,81147.16,754.04554,61064292.3849136,156567,400.77611,32455875.2706716
2026-09-04 09:00:00,81147.16,81310.0,80934.24,81056.63,968.87345,78600433.194725,165263,538.44361,43681138.1489978
2026-09-04 10:00:00,81056.63,81194.0,80831.14,81179.63,483.39639,39154493.2928287,112533,242.00295,19601989.2564501
2026-09-04 11:00:00,81179.64,81423.03,81080.01,81224.86,512.44736,41630838.1417084,114902,270.38074,21964899.3225543
2026-09-04 12:00:00,81224.86,81350.0,79177.77,79453.96,3691.19669,295282454.869799,497181,1497.15543,119781258.3781509
2026-09-04 13:00:00,79453.95,79704.0,79000.0,79378.67,1927.84184,152990738.384072,420756,890.55014,70672909.2652579
2026-09-04 14:00:00,79378.66,79572.0,78660.0,78915.71,1816.73349,143787875.4831352,368177,823.68013,65195877.378211
2026-09-04 15:00:00,78915.71,79555.32,78800.0,79429.33,942.77981,74749564.084494,153236,540.59499,42853642.393024
2026-09-04 16:00:00,79429.33,79877.07,79378.19,79745.73,1059.83504,84422369.70462,146157,542.34324,43193124.9712014
2026-09-04 17:00:00,79745.72,79752.92,79383.0,79472.22,392.51492,31238161.8602861,94348,164.99009,13130376.9835052
2026-09-04 18:00:00,79472.22,79655.86,79472.22,79618.15,263.34116,20957583.0169371,61975,115.79654,9215259.7387923
2026-09-04 19:00:00,79618.15,79819.99,79618.14,79793.34,391.97239,31252743.585146,67612,214.73828,17121242.5049712
2026-09-04 20:00:00,79793.35,79862.15,79667.99,79697.04,252.17194,20115253.2634717,56258,127.83459,10197307.9737376
2026-09-04 21:00:00,79697.03,79819.3,79512.0,79624.0,645.54178,51471300.6374238,80909,347.99386,27742969.2999445
2026-09-04 22:00:00,79624.0,79716.0,79604.0,79636.09,498.99738,39753854.8764415,49729,267.69523,21324869.4257172
2026-09-04 23:00:00,79636.09,79758.0,79600.89,79660.77,152.92964,12182459.1908721,36855,87.24518,6949944.1874932
2026-09-05 00:00:00,79660.77,79721.57,79562.0,79573.36,179.53978,14298523.9525756,49108,73.95008,5889471.4606614
2026-09-05 01:00:00,79573.37,79710.0,79533.34,79533.34,251.27651,20008220.7006594,57685,119.72812,9533295.880132
2026-09-05 02:00:00,79533.34,79622.0,79472.22,79569.09,226.54938,18022299.2277444,47171,126.10239,10031359.9267227
2026-09-05 03:00:00,79569.09,79630.74,79510.93,79582.0,222.17902,17683584.811017,39488,115.99001,9231953.9159517
2026-09-05 04:00:00,79581.99,79589.84,79500.0,79500.01,283.95874,22587408.8240581,31702,112.58614,8955180.603191
2026-09-05 05:00:00,79500.01,79600.01,79442.0,79577.53,486.56078,38693694.0067023,38996,223.57064,17779589.6087467
2026-09-05 06:00:00,79577.53,79715.72,79576.0,79644.01,255.76484,20369489.2117527,37438,154.10683,12273039.7094715
2026-09-05 07:00:00,79644.01,79763.41,79639.22,79709.96,273.27755,21782261.7218054,38976,169.19107,13485250.3059859
2026-09-05 08:00:00,79709.96,79727.95,79568.0,79650.0,377.92884,30097204.4913764,49058,168.13998,13390225.1067354
2026-09-05 09:00:00,79650.01,79735.97,79612.0,79631.28,391.22508,31173423.3495513,42403,136.65149,10888805.3499525
2026-09-05 10:00:00,79631.29,79664.0,79593.92,79618.01,324.09358,25806378.6722506,48678,127.55993,10156836.0617422
2026-09-05 11:00:00,79618.0,79674.33,79608.0,79609.28,224.00252,17839676.2642961,37745,113.95351,9075218.3983789
2026-09-05 12:00:00,79609.29,79774.0,79609.28,79704.14,350.25887,27916538.7122925,48453,197.59434,15748941.3599124
2026-09-05 13:00:00,79704.13,79762.0,79545.96,79613.67,488.89817,38953067.3771972,64938,234.6678,18698462.1657218
2026-09-05 14:00:00,79613.67,79756.32,79613.67,79719.76,292.28201,23299226.7410057,47013,175.13017,13960057.7875855
2026-09-05 15:00:00,79719.75,79816.0,79678.62,79806.01,383.76927,30602148.2421271,41440,211.57504,16872139.3465638
2026-09-05 16:00:00,79806.0,80200.0,79754.0,80042.0,716.52557,57276507.6030958,95798,371.98143,29736908.9291856
2026-09-05 17:00:00,80041.99,80162.29,79973.85,80058.6,894.70031,71625567.1937666,134524,309.87664,24809051.3402394
2026-09-05 18:00:00,80058.6,80078.0,79930.0,79999.98,332.81067,26628394.3650158,60189,120.76731,9661300.4551671
2026-09-05 19:00:00,79999.99,79999.99,79712.86,79754.0,243.22911,19422533.0441348,59828,114.73568,9162602.6103266
2026-09-05 20:00:00,79753.99,79840.25,79694.0,79737.83,651.64016,51973748.1068499,70284,265.87148,21203930.1180165
2026-09-05 21:00:00,79737.83,79938.0,79724.87,79906.02,164.28133,13116656.8596278,44415,85.76395,6847517.6746314
2026-09-05 22:00:00,79906.02,79947.99,79749.41,79783.99,517.56847,41300931.2679058,45570,282.75987,22562881.4953612
2026-09-05 23:00:00,79783.99,79912.83,79706.04,79831.75,584.91964,46684615.420303,45150,243.02835,19394456.0970369
2026-09-06 00:00:00,79831.75,79940.68,79829.98,79868.0,147.80921,11809529.5929971,39506,73.45342,5868394.112137
2026-09-06 01:00:00,79868.01,80067.45,79868.01,79951.39,305.00919,24390800.4460475,66627,172.30719,13778563.0507455
2026-09-06 02:00:00,79951.38,80019.11,79876.0,79907.28,258.24501,20646581.3489607,46157,102.16378,8166553.4430692
2026-09-06 03:00:00,79907.28,80107.99,79893.86,80030.67,218.70434,17490241.8663763,69309,130.95836,10474253.3193764
